"BUSINESS_NO","BUS_LIC_NO","BUS_LIC_ISS","BUS_LIC_ISS_BY","BUS_LIC_EXP","BUS_LIC_EXP_BY","BUS_LIC_RENEW_NOTICE","BUS_LIC_RENEW_PAID","STATUS","STATUS_BY","TAG","CONDITIONS","LOCKID","RECORDID","LAST_INSPECTION","FEES_CHARGED","FEES_PAID","BALANCE_DUE","REFERENCE_NO","update_originator_id","update_timestamp","create_timestamp","insert_originator_id","TSstatus"
"13607","13607","2022-12-16 00:00:00","MAN","2024-01-31 00:00:00","MAN","","","ACTIVE","MAN","1","","","MAN:2212160920248544","","228.72","228.72","0","","0","00000000B527042B","3039181056","0",""
"13608","13608","2022-12-16 00:00:00","JCL","2023-01-31 00:00:00","JCL","","","UNDER REVIEW","","1","","","JCL:2212160222009249","","228.72","228.72","0","","0","00000000B52C85B4","3039565672","0",""
"13609","13609","2022-12-19 00:00:00","MG","2024-01-31 00:00:00","MG","","","ACTIVE","MG","1","","","MG:2212190842130021","","228.72","228.72","0","","0","00000000B53C8514","3040221603","0",""
"13610","13610","2022-12-20 00:00:00","JCL","2024-01-31 00:00:00","JCL","","","UNDER REVIEW","","1","","","JCL:2212201142251967","","228.72","228.72","0","","0","00000000B557BCC7","3042177508","0",""
"13611","13611","2022-12-21 00:00:00","MG","2024-01-31 00:00:00","MG","","","ACTIVE","MG","1","","","MG:2212211022593038","","228.72","228.72","0","","0","00000000B5832555","3043256780","0",""
"13612","13612","2022-12-21 00:00:00","JCL","2019-01-31 00:00:00","JCL","","","UNDER REVIEW","","","","","JCL:2212210127043626","","","","","","0","00000000B56E58B2","3043907762","0",""
"13613","13613","2022-12-21 00:00:00","JCL","2024-01-31 00:00:00","JCL","","","ACTIVE","JCL","1","","","JCL:2212210127123630","","228.72","228.72","0","","0","00000000B56E6653","3043907798","0",""
"13614","13614","2022-12-23 00:00:00","MG","2024-01-31 00:00:00","MG","","","ACTIVE","MG","1","","","MG:2212231025076051","","228.72","228.72","0","","0","00000000B59F35F1","3046739469","0",""
"1362","1362","1987-06-30 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","YOLO:1102020742222503","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B47BC6","","",""
"1363","1363","1987-06-30 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","YOLO:1102020742222505","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B47D14","","",""
"1369","1369","1983-12-16 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222395","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B47E5F","","",""
"1380","1380","1984-12-19 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222127","","1363.8","1294.0799999999999","69.719999999999999","","0","00000000B4B47FAE","","",""
"1393","1393","1984-12-31 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222464","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B480F9","","",""
"1410","1410","1984-12-21 00:00:00","","2023-01-31 00:00:00","TG","","","ACTIVE","ET","1","","","YOLO:1102020742222404","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B482EF","","",""
"1412","1412","1984-12-14 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742222356","","1035","965.27999999999997","69.719999999999999","","0","00000000B4B483DF","","",""
"1428","1428","2007-10-25 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742222520","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B484CB","","",""
"1458","1458","1994-08-25 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742221963","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B48619","","",""
"1475","1475","1993-09-02 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222110","","844.77999999999997","775.05999999999995","69.719999999999999","","0","00000000B4B48748","","",""
"1518","1518","1995-04-24 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222057","","1098.4000000000001","1028.6800000000001","69.719999999999999","","0","00000000B4B48863","","",""
"1550","1550","1995-09-08 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742221827","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B489A4","","",""
"1553","1553","1993-01-29 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:110202074222402","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B48AE7","","",""
"1561","1561","1993-12-09 00:00:00","","2023-01-31 00:00:00","EC","","","ACTIVE","KAP","1","","","YOLO:1102020742222048","","1168.3","1098.5799999999999","69.719999999999999","","0","00000000B4B48C37","","",""
"1613","1613","1993-11-12 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742221932","","1125.28","1055.5599999999999","69.719999999999999","","0","00000000B4B48D24","","",""
"1680","1680","1985-01-02 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","MUST COMPLY W/YOLO CO. CODE SEC. 8-2.251 FOR HOME OCC.","","YOLO:1102020742222214","","1181","1111.28","69.719999999999999","","0","00000000B4B48E69","","",""
"1733","1733","1986-10-08 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222440","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B48FBC","","",""
"1739","1739","1984-12-10 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222492","","1099.2","1029.48","69.719999999999999","","0","00000000B4B490FF","","",""
"1767","1767","1993-09-23 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222360","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B491EA","","",""
"1780","1780","1995-10-30 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","Must comply w/ Yolo Co. Code Sec. 8-2.251 for Home Occupation.","","YOLO:1102020742222506","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B492CB","","",""
"1788","1788","1995-08-18 00:00:00","","2022-01-31 00:00:00","ET","","","EXPIRED","ET","1","","","YOLO:110202074222383","","1533.1800000000001","1304.46","228.72","","0","00000000B52F0775","","",""
"1833","1833","1987-02-10 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742221866","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B493AE","","",""
"1835","1835","1987-02-10 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222108","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B4948D","","",""
"1860","1860","1987-03-02 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222093","","1034.0999999999999","964.38","69.719999999999999","","0","00000000B4B4956C","","",""
"1875","1875","1994-12-20 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742222014","","1098.4000000000001","1028.6800000000001","69.719999999999999","","0","00000000B4B49A89","","",""
"200","200","1996-02-23 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","YOLO:1102020742222566","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4AE2A1C","","",""
"2017","2017","1994-11-23 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","Use permit #3540 restricts up to 22 boarded horses; no shows. ","","YOLO:110202074222456","","1156.2","1086.48","69.719999999999999","","0","00000000B4AE2B76","","",""
"2043","2043","1993-05-12 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","Must comply with Yolo County Code Sec. 8-2.251 for Home Occ.","","YOLO:1102020742222095","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B42A9A","","",""
"2055","2055","1993-12-30 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","JST","1","","","YOLO:1102020742222083","","1162.9000000000001","1093.1800000000001","69.719999999999999","","0","00000000B4BB2408","","",""
"2075","2075","1988-04-01 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","YOLO:1102020742221854","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B42C90","","",""
"2094","2094","1996-02-21 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222562","","763.5","693.77999999999997","69.719999999999999","","0","00000000B4B42E42","","",""
"2100","2100","1995-04-24 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222018","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B43276","","",""
"2106","2106","1988-06-27 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222479","","1034.0999999999999","964.38","69.719999999999999","","0","00000000B4B43446","","",""
"2135","2135","1988-12-01 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","MUST COMPLY W/ YOLO CO CODE SECTION 8-2.251 FOR HOME OCCUPATION.","","YOLO:1102020742222317","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B435AF","","",""
"2151","2151","1989-01-10 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","YOLO:1102020742222504","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B4372F","","",""
"216","216","1994-11-22 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222060","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B43862","","",""
"2171","2171","1993-09-02 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742222446","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B44220","","",""
"2176","2176","1989-03-16 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222326","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B4444A","","",""
"2205","2205","1995-01-27 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","YOLO:1102020742222235","","1121.2","1051.48","69.719999999999999","","0","00000000B4BB2BC8","","",""
"2230","2230","1995-10-27 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222508","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B45099","","",""
"2236","2236","1993-09-17 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742221947","","1035.7","965.98000000000002","69.719999999999999","","0","00000000B4B46A6F","","",""
"2273","2273","1995-10-17 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","KAP","1","MUST COMPLY W/YOLO CO. CODE SECTION 8-2.251 FOR HOME OCCUPATION.","","YOLO:1102020742221842","","962.20000000000005","892.48000000000002","69.719999999999999","","0","00000000B4B46BEE","","",""
"2300","2300","1995-02-22 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222285","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B46DB6","","",""
"2325","2325","1991-03-05 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222423","","612.70000000000005","542.98000000000002","69.719999999999999","","0","00000000B4B46EF7","","",""
"2342","2342","1991-04-18 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","MUST COMPLY WITH ALL STATE REGULATIONS","","YOLO:1102020742222353","","962.20000000000005","892.48000000000002","69.719999999999999","","0","00000000B4B47176","","",""
"2390","2390","1991-07-24 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742221861","","1163","1093.28","69.719999999999999","","0","00000000B4B4733A","","",""
"2398","2398","1991-08-13 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222188","","1110","1040.28","69.719999999999999","","0","00000000B4B48237","","",""
"2403","2403","1995-01-30 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222205","","1037.3399999999999","967.62","69.719999999999999","","0","00000000B4B485EE","","",""
"2411","2411","1991-09-05 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","YOLO:1102020742222364","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4B49B5C","","",""
"2417","2417","1991-09-23 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","MUST COMPLY W/ YOLO CO.CODE SECTION 8-2.251 FOR HOME OCCUPATION.","","YOLO:1102020742222200","","1188.5","1118.78","69.719999999999999","","0","00000000B4B49D54","","",""
"2422","2422","1995-03-08 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:110202074222436","","1156.2","1086.48","69.719999999999999","","0","00000000B4B49EA1","","",""
"2461","2461","1992-01-18 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742222403","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4B4A124","","",""
"2817","2817","1992-04-27 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222501","","389.75999999999999","320.04000000000002","69.719999999999999","","0","00000000B4B4A221","","",""
"2875","2875","1994-01-27 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","YOLO:1102020742221935","","1054.54","984.82000000000005","69.719999999999999","","0","00000000B4BB3811","","",""
"2890","2890","1992-08-17 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","MUST COMPLY W/ YOLO CO. CODE SEC. 8-2.251 FOR HOME OCCUPATION. ","","YOLO:1102020742222325","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4BB38F1","","",""
"2906","2906","1992-09-30 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:110202074222434","","993.20000000000005","923.48000000000002","69.719999999999999","","0","00000000B4BB3B68","","",""
"2922","2922","1992-11-17 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742221924","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4BB3C51","","",""
"3055","3055","1996-04-08 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","Must comply with Yolo County Code Sec. 8-2.251 for Home Occ.","","YOLO:1102020742222599","","972.20000000000005","902.48000000000002","69.719999999999999","","0","00000000B4BB3D42","","",""
"3058","3058","1996-04-10 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222602","","1236.2","1166.48","69.719999999999999","","0","00000000B4BB3F1D","","",""
"3068","3068","1996-05-03 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","MUST MEET ALL HEALTH & SAFETY CODES","","YOLO:1102020742222612","","1168.3","1098.5799999999999","69.719999999999999","","0","00000000B4BB4137","","",""
"3073","3073","1996-05-16 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","Must comply w/ Yolo Co. Code Section 8-2.251 for Home Occupation.","","YOLO:1102020742222617","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4BB4232","","",""
"3089","3089","1996-06-17 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","YOLO:1102020742222633","","1168.3","1098.5799999999999","69.719999999999999","","0","00000000B4BB4339","","",""
"3091","3091","1996-06-17 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222635","","389.75999999999999","320.04000000000002","69.719999999999999","","0","00000000B4BB4402","","",""
"3094","3094","1996-06-19 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222638","","914.08000000000004","844.36000000000001","69.719999999999999","","0","00000000B4BC1A4F","","",""
"3107","3107","1996-07-17 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","NO EMPLOYEE PARKING ON FRONTAGE.MUST COMPLY W/ YOLO CO. CODE SEC. 8-2.251 FOR HOME OCCUPATION.","","YOLO:1102020742222650","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4BC1B32","","",""
"3119","3119","1996-08-05 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222662","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4BC1DF2","","",""
"3124","3124","1996-08-07 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","YOLO:1102020742222668","","1168.3","1098.5799999999999","69.719999999999999","","0","00000000B4BC1F37","","",""
"3157","3157","1996-09-26 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","YOLO:1102020742222699","","1168.3","1098.5799999999999","69.719999999999999","","0","00000000B4BC203E","","",""
"3158","3158","1996-10-02 00:00:00","","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","YOLO:1102020742222700","","971.20000000000005","901.48000000000002","69.719999999999999","","0","00000000B4BC7F57","","",""
"3159","3159","1996-10-03 00:00:00","","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","YOLO:1102020742222701","","965.20000000000005","895.48000000000002","69.719999999999999","","0","00000000B4BC8040","","",""
"3213","3213","1997-01-24 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","SC","1","MUST COMPLY W/ YOLO CO. CODE SEC. 8-2.306(ab) FOR RURAL HOME OCCUPATION.","","YOLO:1102020742222759","","791.65999999999997","721.94000000000005","69.719999999999999","","0","00000000B4BC8119","","",""
