"BUSINESS_NO","ACTION_DATE","ACTION_TYPE","ACTION_BY","ACTION_DESCRIPTION","LOCKID","BUS_LIC_NO","RECORDID","COMPLETED_DATE","update_originator_id","update_timestamp","create_timestamp","exID","insert_originator_id"
"12851","2020-02-27 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(2/27/2020 11:30:37 AM ET) Action Created(2/27/2020 11:30 AM ET) Business is not subject to state enrollment for storm water discharge.","","12851","ET:2002271130377413","","0","0000000085FFDC8B","2248137863","","0"
"12318","2020-02-27 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(2/27/2020 11:32:07 AM ET) Action Created(2/27/2020 11:32 AM ET) Business is not subject to state enrollment for storm water discharge.","","12318","ET:2002271132077476","","0","0000000085FFE18E","2248139148","","0"
"10328","2020-02-27 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(2/27/2020 11:34:26 AM ET) Action Created(2/27/2020 11:34 AM ET) Business is not subject to state enrollment for storm water discharge.","","10328","ET:2002271134267553","","0","0000000085FFE73F","2248140605","","0"
"1680","2020-02-28 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(2/28/2020 1:57:18 PM ET) Action Created(2/28/2020 1:57 PM ET) SIC# 1761 previously in TrakitSIC#1761Business is not subject to state enrollment for storm water discharge.","","1680","ET:2002280157189494","","0","0000000086123A9E","2249341596","","0"
"10683","2020-03-02 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/2/2020 4:56:09 PM ET) Action Created(3/2/2020 4:56 PM ET) Business is not subject to state enrollment for storm water discharge.","","10683","ET:2003020456091863","","0","000000008627A0DA","2250744024","","0"
"3714","2020-03-02 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/2/2020 8:45:50 AM ET) Action Created(3/2/2020 8:45 AM ET) Business is not subject to state enrollment for storm water discharge.","","3714","ET:2003020845500131","","0","00000000861F65FA","2250204664","","0"
"216","2020-03-02 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/2/2020 9:22:45 AM ET) Action Created(3/2/2020 9:22 AM ET) Business is not subject to state enrollment for storm water discharge.","","216","ET:2003020922450443","","0","00000000861F8068","2250211430","","0"
"4088","2020-03-02 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/2/2020 10:24:21 AM ET) Action Created(3/2/2020 10:24 AM ET) SIC# 238160 previously in TrakitSIC# 1761Business is not subject to state enrollment for storm water discharge.","","4088","ET:2003021024210791","","0","00000000861FEE30","2250239534","","0"
"10641","2020-03-02 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/2/2020 10:26:28 AM ET) Action Created(3/2/2020 10:26 AM ET) Business is not subject to state enrollment for storm water discharge.","","10641","ET:2003021026280812","","0","00000000861FF437","2250241077","","0"
"10668","2020-03-04 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/4/2020 10:35:18 AM ET) Action Created(3/4/2020 10:35 AM ET) SIC# 541690 previously in TrakitSIC#8748Business is not subject to state enrollment for storm water discharge.","","10668","ET:2003041035183778","","0","00000000863E4A40","2252229182","","0"
"10705","2020-03-04 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/4/2020 10:36:54 AM ET) Action Created(3/4/2020 10:36 AM ET) SIC# 722410 previously in TrakitSIC#5813Business is not subject to state enrollment for storm water discharge.","","10705","ET:2003041036543787","","0","00000000863E4B4C","2252229448","","0"
"12981","2020-03-05 00:00:00","MISC/OTHER","EVELYN T ARIAS","(3/5/2020 4:27:42 PM ET) Action Created(3/5/2020 4:27 PM ET) dahvie@fieldandpond.com","","12981","ET:2003050427426053","","0","000000008656E8CF","2253842637","","0"
"1739","2020-03-05 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/5/2020 4:37:30 PM ET) Action Created(3/5/2020 4:37 PM ET) Business is not subject to state enrollment for storm water discharge.","","1739","ET:2003050437306075","","0","000000008656EC97","2253843605","","0"
"13054","2020-03-05 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/5/2020 10:54:25 AM ET) Action Created(3/5/2020 10:54 AM ET) Previously BL#4016 pn APN: 027-340-003595 East StWoodland, CA 95695change of address and owner, subject to new business lic application, paid 2020 renewal fee on BL# 4016","","13054","ET:2003051054255120","","0","00000000864E4899","2253276289","","0"
"10945","2020-03-05 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/5/2020 11:36:24 AM ET) Action Created(3/5/2020 11:36 AM ET) old address 26521 Madsion St Esparto Ca","","10945","ET:2003051136245344","","0","00000000864E847C","2253292666","","0"
"12758","2020-03-09 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/9/2020 2:30:22 PM ET) Action Created(3/9/2020 2:30 PM ET) Business is not subject to state enrollment for storm water discharge.","","12758","ET:2003090230228387","","0","000000008675F56A","2255877480","","0"
"11553","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 1:26:32 PM ET) Action Created(3/10/2020 1:26 PM ET) SIC# 238210 previously in TrakitSIC# 1731Business is not subject to state enrollment for storm water discharge.","","11553","ET:2003100126319111","","0","00000000867EC491","2256454781","","0"
"10788","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:09:40 AM ET) Action Created(3/10/2020 9:09 AM ET) SIC# 238210 previously in TrakitSIC# 1731Business is not subject to state enrollment for storm water discharge.","","10788","ET:2003100909408670","","0","00000000867E2B70","2256415598","","0"
"10790","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:10:38 AM ET) Action Created(3/10/2020 9:10 AM ET) SIC# 541410 previously in TrakitSIC#7389Business is not subject to state enrollment for storm water discharge.","","10790","ET:2003100910398679","","0","00000000867E2BC1","2256415679","","0"
"10836","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:11:50 AM ET) Action Created(3/10/2020 9:11 AM ET) SIC# 423930 previously in TrakitSIC# 5093Business is not subject to state enrollment for storm water discharge.","","10836","ET:2003100911508688","","0","00000000867E2C2B","2256415785","","0"
"10920","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:12:27 AM ET) Action Created(3/10/2020 9:12 AM ET) SIC# 236118 previously in TrakitSIC# 1522Business is not subject to state enrollment for storm water discharge.","","10920","ET:2003100912278696","","0","00000000867E2C5E","2256415836","","0"
"11027","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:27:29 AM ET) Action Created(3/10/2020 9:27 AM ET) SIC# 541620 previously in TrakitSIC# 8999Business is not subject to state enrollment for storm water discharge.","","11027","ET:2003100927298743","","0","00000000867E3652","2256418384","","0"
"11039","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:31:02 AM ET) Action Created(3/10/2020 9:31 AM ET) SIC#  424120 previously in TrakitSIC# 5112Business is not subject to state enrollment for storm water discharge.","","11039","ET:2003100931028754","","0","00000000867E38F8","2256419062","","0"
"11143","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:32:52 AM ET) Action Created(3/10/2020 9:32 AM ET) Business is not subject to state enrollment for storm water discharge.","","11143","ET:2003100932528771","","0","00000000867E39AD","2256419243","","0"
"11161","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:35:39 AM ET) Action Created(3/10/2020 9:35 AM ET) SIC# 334417 previously in TrakitSIC# 1731Business is not subject to state enrollment for storm water discharge.","","11161","ET:2003100935398780","","0","00000000867E3AB1","2256419501","","0"
"11209","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:36:23 AM ET) Action Created(3/10/2020 9:36 AM ET) SIC#238220  previously in TrakitSIC#1711Business is not subject to state enrollment for storm water discharge.","","11209","ET:2003100936238789","","0","00000000867E3AFC","2256419578","","0"
"11220","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:45:17 AM ET) Action Created(3/10/2020 9:45 AM ET) SIC# 238220 previously in TrakitSIC# 1711Business is not subject to state enrollment for storm water discharge.","","11220","ET:2003100945178799","","0","00000000867E5673","2256426609","","0"
"11298","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:46:46 AM ET) Action Created(3/10/2020 9:46 AM ET) SIC# 238220 previously in TrakitSIC# 1711Business is not subject to state enrollment for storm water discharge.","","11298","ET:2003100946478823","","0","00000000867E5703","2256426752","","0"
"11318","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:50:30 AM ET) Action Created(3/10/2020 9:50 AM ET) SIC# 4884110 previously in TrakitSIC#4789Business is not subject to state enrollment for storm water discharge.","","11318","ET:2003100950308832","","0","00000000867E585B","2256427097","","0"
"11333","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:55:08 AM ET) Action Created(3/10/2020 9:55 AM ET) SIC# 561720 previously in TrakitSIC# 7349Business is not subject to state enrollment for storm water discharge.","","11333","ET:2003100955098840","","0","00000000867E5A14","2256427538","","0"
"11350","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:55:59 AM ET) Action Created(3/10/2020 9:55 AM ET) SIC# 238210 previously in TrakitSIC# 1731Business is not subject to state enrollment for storm water discharge.","","11350","ET:2003100955598849","","0","00000000867E5A69","2256427623","","0"
"11376","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:57:06 AM ET) Action Created(3/10/2020 9:57 AM ET) SIC# 238330 previously in TrakitSIC# 1752Business is not subject to state enrollment for storm water discharge.","","11376","ET:2003100957068857","","0","00000000867E5AC6","2256427714","","0"
"11475","2020-03-10 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/10/2020 9:59:09 AM ET) Action Created(3/10/2020 9:59 AM ET) SIC# 541330 previously in TrakitSIC#8748Business is not subject to state enrollment for storm water discharge.","","11475","ET:2003100959098862","","0","00000000867E5B64","2256427874","","0"
"12209","2020-03-11 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/11/2020 9:16:45 AM ET) Action Created(3/11/2020 9:16 AM ET) SIC# 238210 previously in TrakitSIC#1731Business is not subject to state enrollment for storm water discharge.","","12209","ET:2003110916459780","","0","000000008685DE44","2256920130","","0"
"12932","2020-03-16 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/16/2020 1:08:36 PM ET) Action Created(3/16/2020 1:08 PM ET) Business is not subject to state enrollment for storm water discharge.","","12932","ET:2003160108366894","","0","0000000086BC7F1B","2260500247","","0"
"11180","2020-03-16 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/16/2020 8:46:04 AM ET) Action Created(3/16/2020 8:46 AM ET) SIC# 488119 previously in TrakitSIC# 4581WDID# 5S571002427","","11180","ET:2003160846045840","","0","0000000086BA0816","2260318312","","0"
"11071","2020-03-17 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(3/17/2020 9:41:56 AM ET) Action Created(3/17/2020 9:41 AM ET) SIC# 236116 previously in TrakitSIC#1542Business is not subject to state enrollment for storm water discharge.","","11071","ET:2003170941569196","","0","0000000086C6CDC8","2261175656","","0"
"11071","2020-03-17 00:00:00","ADDRESS CHANGE","EVELYN T ARIAS","(3/17/2020 9:52:31 AM ET) Action Created(3/17/2020 9:52 AM ET) change of address from 1240 Commerce Avenue Ste. B Woodland CA 95776","","11071","ET:2003170952319201","","0","0000000086C6E9C5","2261182915","","0"
"11071","2020-03-17 00:00:00","FISCAL COMMENTS","EVELYN T ARIAS","(3/17/2020 9:55:38 AM ET) Action Created(3/17/2020 9:55 AM ET) returing check #11711 for  $48.52. the renewal fee after Feb 29th is $141.80","","11071","ET:2003170955389208","","0","0000000086C72C8D","2261200011","","0"
"12078","2020-05-04 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(5/4/2020 8:17:26 AM ET) Action Created(5/4/2020 8:17 AM ET) SIC# 2085NEC ID: WDID: 5S57NEC006464","","12078","ET:2005040817243359","","0","0000000087A5C8AC","2275788924","","0"
"10680","2020-05-04 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(5/4/2020 9:12:47 AM ET) Action Created(5/4/2020 9:12 AM ET) Business is not subject to state enrollment for storm water discharge.","","10680","ET:2005040912473536","","0","0000000087A644D6","2275820756","","0"
"10705","2020-05-04 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(5/4/2020 9:13:13 AM ET) Action Created(5/4/2020 9:13 AM ET) Business is not subject to state enrollment for storm water discharge.","","10705","ET:2005040913133546","","0","0000000087A64518","2275820822","","0"
"13157","2020-10-13 00:00:00","FISCAL COMMENTS","EVELYN T ARIAS","(10/13/2020 3:17:17 PM ET) Action Created(10/13/2020 3:17 PM ET) Unpaid $141.80 receipt #E3173 paid on wrong account.","","13157","ET:2010130317176443","","0","000000008E5247C9","2387756999","","0"
"10941","2021-01-05 00:00:00","ADDRESS CHANGE","EVELYN T ARIAS","(1/5/2021 9:08:15 AM ET) Action Created(1/5/2021 9:08 AM ET) Per email updated MAILING address from 34255 Corcoran Hill Lane Davis CA 95616 to PO Box 2008, Davis, CA 95617","","10941","ET:2101050908154564","","0","0000000091937C1D","2442361881","","0"
"12078","2021-01-05 00:00:00","ADDRESS CHANGE","EVELYN T ARIAS","(1/5/2021 9:09:38 AM ET) Action Created(1/5/2021 9:09 AM ET) Per email  request changed MAILING address from PO BOX 4643 Davis CA  95617 to PO Box 2008, Davis, CA 95617","","12078","ET:2101050909384572","","0","000000009193A84E","2442373196","","0"
"12498","2021-01-05 00:00:00","ADDRESS CHANGE","EVELYN T ARIAS","(1/5/2021 9:36:48 AM ET) Action Created(1/5/2021 9:36 AM ET) Per email from Vanessa de la Riva changed address 5500 E. La Palma Ave,  Anaheim, CA 92807 from 1210 N Red Gum, Anaheim, CA 92806","","12498","ET:2101050936484626","","0","000000009193FD37","2442394788","","0"
"12762","2021-01-20 00:00:00","PHONE CALL","EVELYN T ARIAS","(1/20/2021 3:08:09 PM ET) Action Created","","12762","ET:2101200308106434","","0","00000000923E0E31","2453540399","","0"
"12932","2021-02-04 00:00:00","ADDRESS CHANGE","EVELYN T ARIAS","(2/4/2021 10:46:13 AM ET) Action Created(2/4/2021 10:46 AM ET) per renewal updated address from 1868 Verne Roberts Circle, Antioch CA 94509","","12932","ET:2102041046137747","","0","0000000092E12366","2464228196","","0"
"12932","2021-02-04 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(2/4/2021 11:03:06 AM ET) Action Created(2/4/2021 11:03 AM ET) spoke with lorena. she will pay the correct fee of $48.52 online. She would like check #2082 for $141.80 to be shredded.","","12932","ET:2102041103057771","","0","0000000092E143BB","2464236473","","0"
"2403","2021-02-23 00:00:00","NAME CHANGE","EVELYN T ARIAS","(2/23/2021 9:02:44 AM ET) Action Created(2/23/2021 9:02 AM ET) Per Justina's email: name has changed from DAVIS WASTE REMOVAL CO, INC. to Recology Davis","","2403","ET:2102230902441181","","0","0000000093969F21","2476121399","","0"
"11686","2021-02-25 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(2/25/2021 9:27:06 AM ET) Action Created(2/25/2021 9:27 AM ET) Business sold last year per Larry vm(916)425-0011(530)787-4455 faxlarryrolston@freeheartfarm.com","","11686","ET:2102250927063616","","0","0000000093B998B3","2478408000","","0"
"13165","2021-04-01 00:00:00","MISC/OTHER","EVELYN T ARIAS","(4/1/2021 11:17:24 AM ET) Action Created(4/1/2021 11:17 AM ET) removed Norman Parkinson marshall Jr . changed to Michael Richard Gordon","","13165","ET:2104011117246955","","0","000000009574472A","2507425576","","0"
"10576","2021-06-15 00:00:00","MISC/OTHER","EVELYN T ARIAS","(6/15/2021 8:23:01 AM ET) Action Created(6/15/2021 8:23 AM ET) per email from Kelly Lehnher updated mailing address, email and phone number from 118 flanders Rd, Westboroogh, MA 01581phone: (508)594-2504email: businesslicenses@unitedsiteservices.com","","10576","ET:2106150823012850","","0","00000000986E3052","2557356134","","0"
"3326","2021-07-13 00:00:00","MISC/OTHER","EVELYN T ARIAS","(7/13/2021 11:36:03 AM ET) Action Created(7/13/2021 11:36 AM ET)  called Corportae office  805-962-7687. I am returning check #2605104 for $141.40 from Mission Linen Supply. They will send in check with correct amount.","","3326","ET:2107131136033477","","0","0000000099E0C8D1","2581643827","","0"
"3326","2021-08-03 00:00:00","MISC/OTHER","EVELYN T ARIAS","(8/3/2021 9:03:54 AM ET) Action Created(8/3/2021 9:03 AM ET) dreginato@missionlinen.comemailed requesting correct amount of $141.80.returing check #2606058 for $48.52","","3326","ET:2108030903530610","","0","000000009B069053","2600898360","","0"
"10867","2021-12-22 00:00:00","EMAIL CONTACT","EVELYN T ARIAS","(12/22/2021 4:43:44 PM ET) Action Created(12/22/2021 4:43 PM ET) per email from Madison Presson updated mailing address to 120 S. Central Ave Ste 350Clayton, MO 63105from 120 S. Central Ave Ste 400Clayton, MO 63105","","10867","ET:2112220443445073","","0","00000000A1E9777F","2716432253","","0"
"10763","2022-01-21 00:00:00","INTERNAL COMMENTS","EVELYN T ARIAS","(1/21/2022 8:22:34 AM ET) Action Created(1/21/2022 8:22 AM ET) per email updated businesss name from PIPELINE TRENCHING SERVICE to Western Trencher & Equipment,  Inc.","","10763","ET:2201210822345045","","0","00000000A3A26CB8","2745330814","","0"
